588879	11776874
588334	7522434
588334	11776873
588334	11776877
588334	7522376
588334	7522391
588334	7522361
588334	7522294
588334	7522334
587875	11776878
587875	7522388
587875	11776870
587590	11776869
587590	11776882
587590	11054708
587590	7522477
587448	7522483
587448	7522407
587448	7522484
587448	11776871
587448	7522444
2521383	6424360
3336897	6355232
3117732	6355233
2513413	6355234
3115609	6355235
3114710	6355236
3336898	3109716
2593109	2520597
2593109	2517115
2593109	2521883
2593109	2519239
2593109	2516547
2593109	2516394
2593109	2514254
2593109	2510910
3336899	3104323
3336899	3108125
3336899	3120513
2593110	2511173
2593110	2515271
2593111	2519401
2593111	2510407
2593111	2519034
2593111	2522257
2593111	3121069
3336900	3118528
3336900	3111107
3336900	3129138
3336900	3127460
3336900	3109254
3336900	3106671
3336900	3108680
3336900	3104341
3336900	3114530
3336901	3128759
3336901	3108287
3336901	6355230
3336901	6355231
2593112	2521419
2593112	2520610
3336902	3117813
3336902	3114964
3336902	3119840
3336902	3113208
3336903	3104469
3336903	3120935
3336903	3130717
2593113	2521976
2593113	2509951
2593113	3125881
2519582	8335119
6362988	8335120
830709	9610696
830709	9610697
830709	9610677
830709	9610695
830708	9610642
830708	9610643
830708	9610674
830708	9610675
830708	9610676
831041	9610680
831041	9610679
831041	9610678
830705	9610682
830705	9610681
830705	9610683
830704	9610685
830704	9610684
830704	9610686
830704	9610687
830704	9610688
831040	9610689
830703	9610691
830703	9610690
830699	9610693
830699	9610692
830695	9610645
830695	9610694
830695	9610644
830690	9610647
830690	9610646
830690	9610648
830690	9610650
830690	9610649
830686	9610651
830686	9610652
830686	9610653
830685	9610658
830685	9610657
830685	9610655
830685	9610660
830685	9610659
830685	9610654
830682	9610661
830682	9610664
830682	9610663
830682	9610665
830676	9610576
830676	9610668
830676	9610669
830675	9610670
830675	9610671
830667	9610702
830667	9610700
830667	9610673
830667	9610699
830667	9610672
830667	9610701
830667	9610698
830664	9610704
830664	9610703
830603	9610708
830603	9610709
830603	9610706
830603	9610712
830603	9610705
830603	9610707
3012874	2971071
3012874	2975249
3012874	2971090
3012874	3019599
3012874	2967196
3012874	2968815
3012874	3013657
3012874	2975246
3027939	2997856
3027939	2997857
3027939	3012805
3027939	3019316
3027939	3012804
3027939	3025480
11071619	3020989
11071619	3013737
11071619	2990371
11071619	2967222
11071619	3023423
11071619	3012051
11071619	2976082
11071619	3033789
11071621	2975248
11071621	3019317
11071621	2996268
11071621	2989247
11071621	3029094
11071624	2990129
11071624	3038375
11071624	2989663
11071624	2988430
11071624	2974304
11071622	3037136
11071622	3013757
11071622	2967681
11071622	3036420
11071622	2994111
11071622	3013663
11071622	3034720
11071622	2991627
11071622	2994106
11071622	2995603
2988289	2970140
2988289	2997861
2988289	2994932
2988289	2996663
2988289	2975926
3030293	2991879
3030293	3023414
3030293	3012849
3030293	3018471
11071620	3021501
11071620	3013719
11071620	3026646
11071620	3023532
11071620	3022516
11071620	2969280
11071620	3021042
11071620	2984887
11071620	3015948
11071620	3026644
11071620	3007866
11071620	2997523
11071623	3013500
11071623	3013767
11071623	2997288
11071623	2984885
11071623	3036965
11071623	3036264
11071623	2973362
11071623	3035691
11071623	2973357
11071623	3013726
11071623	3016194
11071623	2997524
11071623	3016670
11071625	3020781
11071625	3013736
11071625	2975517
11071625	3013760
11071625	2997870
11071625	2984986
11071625	2987410
11071625	3012715
11071625	3037147
11071625	3038111
11071625	3028791
11071625	3038422
2985244	3013738
2985244	3031359
2985244	2970554
2985244	2970749
2985244	3038050
2985244	3038049
3023519	3023514
3023519	3013793
6697803	733839
6697803	734375
6697803	736287
6697803	736363
6697803	735857
6697801	734329
6697801	734649
6697801	734725
6697801	735735
6697801	736120
6697801	735804
6697801	734075
6697811	735562
6697811	736149
6697811	736228
6697811	735925
6697809	258013
6697809	252661
6697809	258575
6697809	260988
6697804	264545
6697804	261777
6697804	252941
6697804	254695
6697805	2463676
6697805	258445
6697805	260310
6697805	251276
6697810	261797
6697810	265508
6697810	265491
6697800	262187
6697800	262564
6697800	262322
6697800	262572
6697800	251851
6697807	264673
6697807	257149
6697807	258657
6697807	259290
6697807	264644
6692632	445406
6692632	445408
6692632	406101
6692632	264353
6697806	258465
6697806	259970
6697806	254112
6697808	263021
6697808	259819
6697802	260096
6697802	254353
6697802	258569
6697802	261741
3337511	11049419
3337511	11049403
3337511	3202183
3337511	11049417
3337511	11049414
3337511	11049428
3337511	11049399
3337511	11049424
3337511	11049421
3337511	3199514
3337511	11049420
3337511	11049418
3337511	11049416
3337511	11049415
3337511	3202819
3337511	11049413
3337511	3200709
3337511	11055019
3337511	11049406
3337511	11049398
3337511	11049426
3337511	3203981
3337511	11049422
3337512	11049511
3337512	3194448
3337512	11049480
3337512	3190585
3337512	11049481
3337512	11049491
3337512	11049495
3337512	11049510
3337512	11049482
3337512	11049489
3337512	11049490
3337512	11049492
3337512	11049493
3337512	11049494
3337512	11049496
3337512	11049497
3337512	11049499
3337512	11049500
3337512	11049502
3337512	11049504
3337512	11049505
3337512	11049509
3337512	11049498
3337512	11049503
3337512	11049506
3337512	11049508
3337512	11049507
3337512	11049501
3337513	3193146
3337513	11054961
3337513	11054966
3337513	11054489
3337513	11054973
3337513	11054963
3337513	11054962
3337513	11054959
3337513	3197709
3337513	11054957
3337513	11055009
3337513	11054971
3337513	11054972
3337513	7577034
3337513	11054958
3337513	3196753
3337513	11054964
3337513	11054968
3337513	11054970
3337513	11054967
3337513	11054969
3337513	11054960
3337514	11054806
3337514	11054747
3337514	11054750
3337514	11054809
3337514	11054805
3337514	11054800
3337514	11054822
3337514	11054745
3337514	3191516
3337514	3203088
3337514	11054811
3337514	11054801
3337514	11054790
3337514	11054952
3337514	3202941
3337514	3193560
3337514	3192222
3337514	11054749
3337514	11129787
3337514	3196833
3337514	11054812
3337514	11054807
3337514	11054827
3337514	11072234
3337514	11054819
3337514	11054820
3337514	11054751
3337514	11054825
3337514	11054804
3337514	11054829
3337514	11054828
3337514	11054821
3337514	11054816
3337514	11054813
3337514	11054810
3337514	11054818
3337514	11072413
3337514	11054824
3337514	11054808
3337514	3192696
3337514	11054746
3337515	3198257
3337515	11049267
3337515	11049283
3337515	11049266
3337515	3201029
3337515	11049278
3337515	11049270
3337515	3193753
3337515	11049280
3337515	3194182
3337515	3190522
3337515	11049269
3337515	11049281
3337515	11049279
3337515	11049271
3337515	3187450
3337515	11049277
3337515	11049276
3337515	11049268
3337515	11049275
3337515	11049272
3337515	11049273
3337518	11049389
3337518	11049370
3337518	11049395
3337518	11049381
3337518	3200960
3337518	11049383
3337518	11049377
3337518	11049373
3337518	11049326
3337518	11049375
3337518	11049369
3337518	11049380
3337518	11049393
3337518	11049374
3337518	11049378
3337518	11049397
3337518	3197228
3337518	11049323
3337518	11049391
3337518	11049372
3337518	3197726
3337518	11049376
3337518	11055014
3337518	11049322
3337518	11049324
3337519	11049213
3337519	11049189
3337519	11049010
3337519	11049212
3337519	11049220
3337519	11049214
3337519	3198102
3337519	11049193
3337519	11054895
3337519	11049219
3337519	11049014
3337519	11049222
3337519	11054900
3337519	11055011
3337519	11049192
3337519	11049191
3337519	11049190
3337519	11049188
3337519	3186983
3337519	11049013
3337519	3201620
3337519	11049007
3337519	11049194
3337519	11049009
3337519	11049195
3337519	11049012
3337519	11054890
3337519	3186405
3337519	11049218
3337519	3197366
3337519	11049008
3337519	11049011
3337520	11049284
3337520	11049285
3337520	11049289
3337520	11049295
3337520	11049287
3337520	11049288
3337520	11049291
3337520	11049292
3337520	11049290
3337520	11049286
3337520	11049294
3337520	11049293
3337521	11054836
3337521	11054887
3337521	11054880
3337521	11054839
3337521	11054846
3337521	11054852
3337521	11054849
3337521	11054847
3337521	11054845
3337521	11054835
3337521	11054832
3337521	3202887
3337521	11054884
3337521	11054885
3337521	11054886
3337521	11054850
3337521	11054834
3337521	11054879
3337521	11054883
3337521	11054853
3337521	11054848
3337521	11054840
3337521	11054838
3337521	11054837
3337521	11054830
3337522	11054456
3337522	11054486
3337522	11054477
3337522	3201431
3337522	11054478
3337522	11054481
3337522	11054483
3337522	11054465
3337522	11054482
3337522	11054468
3337522	11054393
3337522	3193934
3337522	3204319
3337522	3188394
3337522	3194580
3337522	11054469
3337522	11055020
3337522	11055021
3337522	3202219
3337522	11054395
3337522	11054470
3337522	11054392
3337522	11054467
3337522	11054473
3337522	11054461
3337522	11054454
3337522	11054458
3337522	11054471
3337522	11054472
3337522	11054474
3337522	11054475
3337522	11054464
3337522	11054488
3337522	11054455
3337522	11054485
3337522	11054484
3337522	11054391
3337522	11054476
3337522	11054479
3337522	11054394
3337522	11054390
3337522	11054480
3337523	11049472
3337523	11049474
3337523	11049473
3337523	11049475
3337523	11049477
3337523	3193705
3337523	11049479
3337523	11049478
3337523	11049476
3337523	3190588
3337524	11049445
3337524	11049432
3337524	11049441
3337524	11049430
3337524	3202102
3337524	11049447
3337524	11049450
3337524	11049442
3337524	11072235
3337524	11054902
3337524	3202506
3337524	3194097
3337524	11049429
3337524	11054903
3337524	11049454
3337524	11049453
3337524	11049451
3337524	11049449
3337524	11049448
3337524	3191647
3337524	11049439
3337524	11049436
3337524	11049438
3337524	11049452
3337524	11049440
3337524	11049437
3337524	11049434
3337524	11049433
3337524	3202931
3337524	11049443
3337524	11049431
3337524	11072236
3337524	3187256
3337524	3197207
3337524	11049446
3337524	11049435
3337525	11054519
3337525	11055025
3337525	11054516
3337525	11054956
3337525	11054514
3337525	11054513
3337525	3190938
3337525	11054515
3337525	11055022
3337525	11054523
3337525	11054524
3337525	3201161
3337525	11054522
3337525	11054520
3337525	11054517
3337525	11054525
3337525	11054518
3337525	9076750
3337525	11054512
3337525	11054521
3337526	3187231
3337526	3193419
3337526	3190812
3337526	3200597
3337526	11049230
3337526	11049232
3337526	3197593
3337526	3196862
3337526	11049225
3337526	11049229
3337526	3194318
3337526	11049231
3337526	11049235
3337526	11049233
3337526	11049228
3337526	11049227
3337526	11049226
3337526	3200915
3337526	11049234
3337527	11054604
3337527	3194113
3337527	11054720
3337527	11054721
3337527	11054558
3337527	11054560
3337527	11054601
3337527	3195888
3337527	11054603
3337527	11054605
3337527	11054607
3337527	11054610
3337527	11054611
3337527	11054627
3337527	11054615
3337527	11054617
3337527	11054620
3337527	11054622
3337527	11054623
3337527	11054631
3337527	11054733
3337527	11054740
3337527	11054743
3337527	11054616
3337527	3188762
3337527	11054742
3337527	11054737
3337527	11054722
3337527	11054625
3337527	11054624
3337527	11054621
3337527	11054619
3337527	11054618
3337527	11054614
3337527	3187229
3337527	11054612
3337527	11054609
3337527	11054602
3337527	11054741
3337527	3190864
3337527	11054606
3337527	3203595
3337527	3190259
3337527	11054557
3337527	11054727
3337527	11054744
3337527	3187684
3337527	11054739
3337527	11054954
3337527	11054613
3337527	9076752
3337527	11054559
3337527	11054608
3337527	3199110
3337527	3199178
3337528	11049311
3337528	11049303
3337528	11049313
3337528	3188382
3337528	11049317
3337528	11049318
3337528	11049321
3337528	3199075
3337528	11049307
3337528	11049320
3337528	11049314
3337528	11049308
3337528	11049300
3337528	11049316
3337528	11055013
3337528	3196119
3337528	11049296
3337528	11049312
3337528	11049302
3337528	11049315
3337528	11049310
3337528	11049298
3337528	11049299
3337528	11049301
3337528	11049306
3337528	11049309
3337528	3194366
3337528	11049297
3337533	11049465
3337533	11049459
3337533	11049455
3337533	11049456
3337533	11049457
3337533	3192931
3337533	3187693
3337533	11049469
3337533	11049470
3337533	11049462
3337533	11049464
3337533	11049466
3337533	11049467
3337533	11049468
3337533	11049471
3337533	3194063
3337529	11054535
3337529	3187046
3337529	11054556
3337529	11054538
3337529	11054554
3337529	3186293
3337529	11054537
3337529	11054527
3337529	11054533
3337529	3187718
3337529	11054526
3337529	11054553
3337529	11054550
3337529	11054549
3337529	11054545
3337529	11054541
3337529	11054529
3337529	11054551
3337529	11054955
3337529	11054540
3337529	11054543
3337529	11072232
3337529	11054539
3337529	11054542
3337529	11054536
3337529	11054534
3337529	11054546
3337529	11054530
3337529	11054531
3337529	11054547
3337529	11054552
3337530	11054329
3337530	11049513
3337530	3204122
3337530	11054328
3337530	11049512
3337530	11054323
3337530	11054321
3337530	11054322
3337530	11054326
3337530	11054333
3337530	11055010
3337530	11054336
3337530	11054372
3337530	11054327
3337530	11054373
3337530	11054375
3337530	11054377
3337530	11054378
3337530	11054380
3337530	11054381
3337530	11049514
3337530	11054325
3337530	11054384
3337530	11054386
3337530	11054389
3337530	9077071
3337530	11054332
3337530	11054335
3337530	11054374
3337530	11054376
3337530	11054379
3337530	11054383
3337530	11054387
3337530	11054319
3337531	3187264
3337531	3201007
3337531	11054888
3337531	11048981
3337531	11048983
3337531	3198798
3337531	3188243
3337531	11048982
3337531	8260123
3337531	11049001
3337531	11048980
3337531	3199068
3337531	11049006
3337531	11048984
3337531	11048985
3337531	11048986
3337531	11048992
3337531	3186602
3337531	11048994
3337531	11048995
3337531	11049000
3337531	11048989
3337531	11048997
3337531	11048998
3337531	11048993
3337531	11048987
3337531	3191315
3337531	11048999
3337531	11049002
3337531	11049004
3337531	11049005
3337531	11049003
3337531	3186780
3337531	11054889
3337532	8531827
3337532	8531822
3337532	8531817
3337532	8531816
3337532	8531820
3337532	8531826
3337532	8531831
3337532	8531823
3337532	8531824
3337532	8531828
3337532	8531829
3337532	8531834
3337532	8531832
3337532	8531833
3337532	8531830
3337532	8531825
3337532	3190965
3055744	9644263
3055744	9644269
3055744	9644266
3055744	9644265
3055744	9644270
3055744	9644273
3055744	9644271
3055744	9644272
3055744	9644267
3055744	9644264
3055744	9644268
3055399	9644260
3055399	9644193
3055399	9644195
3055399	9644194
3055399	9644261
3055399	9644190
3055399	9644191
3055399	9644189
3055399	9644192
3055399	9644262
722433	9644288
722433	9644281
722433	9644289
722433	9644285
722433	9644282
722433	9644287
722433	9644286
722433	9644284
722433	9644283
722064	9644318
722064	9644317
722064	9644316
722064	9644320
722064	9644332
722064	9644324
722064	9644330
722064	9644329
722064	9644328
722064	9644323
